0.000000000000000000e+00 6.060606060606060774e-02 1.212121212121212155e-01 1.818181818181818232e-01 2.424242424242424310e-01 3.030303030303030387e-01 3.636363636363636465e-01 4.242424242424242542e-01 4.848484848484848619e-01 5.454545454545454142e-01 6.060606060606060774e-01 6.666666666666667407e-01 7.272727272727272929e-01 7.878787878787878451e-01 8.484848484848485084e-01 9.090909090909091717e-01 9.696969696969697239e-01 1.030303030303030276e+00 1.090909090909090828e+00 1.151515151515151603e+00 1.212121212121212155e+00 1.272727272727272707e+00 1.333333333333333481e+00 1.393939393939394034e+00 1.454545454545454586e+00 1.515151515151515138e+00 1.575757575757575690e+00 1.636363636363636465e+00 1.696969696969697017e+00 1.757575757575757569e+00 1.818181818181818343e+00 1.878787878787878896e+00 1.939393939393939448e+00 2.000000000000000000e+00 2.060606060606060552e+00 2.121212121212121104e+00 2.181818181818181657e+00 2.242424242424242653e+00 2.303030303030303205e+00 2.363636363636363757e+00 2.424242424242424310e+00 2.484848484848484862e+00 2.545454545454545414e+00 2.606060606060605966e+00 2.666666666666666963e+00 2.727272727272727515e+00 2.787878787878788067e+00 2.848484848484848619e+00 2.909090909090909172e+00 2.969696969696969724e+00 3.030303030303030276e+00 3.090909090909090828e+00 3.151515151515151381e+00 3.212121212121212377e+00 3.272727272727272929e+00 3.333333333333333481e+00 3.393939393939394034e+00 3.454545454545454586e+00 3.515151515151515138e+00 3.575757575757575690e+00 3.636363636363636687e+00 3.696969696969697239e+00 3.757575757575757791e+00 3.818181818181818343e+00 3.878787878787878896e+00 3.939393939393939448e+00 4.000000000000000000e+00 4.060606060606060552e+00 4.121212121212121104e+00 4.181818181818181657e+00 4.242424242424242209e+00 4.303030303030302761e+00 4.363636363636363313e+00 4.424242424242424754e+00 4.484848484848485306e+00 4.545454545454545858e+00 4.606060606060606410e+00 4.666666666666666963e+00 4.727272727272727515e+00 4.787878787878788067e+00 4.848484848484848619e+00 4.909090909090909172e+00 4.969696969696969724e+00 5.030303030303030276e+00 5.090909090909090828e+00 5.151515151515151381e+00 5.212121212121211933e+00 5.272727272727272485e+00 5.333333333333333925e+00 5.393939393939394478e+00 5.454545454545455030e+00 5.515151515151515582e+00 5.575757575757576134e+00 5.636363636363636687e+00 5.696969696969697239e+00 5.757575757575757791e+00 5.818181818181818343e+00 5.878787878787878896e+00 5.939393939393939448e+00 6.000000000000000000e+00 6.060606060606060552e+00 6.121212121212121104e+00 6.181818181818181657e+00 6.242424242424242209e+00 6.303030303030302761e+00 6.363636363636364202e+00 6.424242424242424754e+00 6.484848484848485306e+00 6.545454545454545858e+00 6.606060606060606410e+00 6.666666666666666963e+00 6.727272727272727515e+00 6.787878787878788067e+00 6.848484848484848619e+00 6.909090909090909172e+00 6.969696969696969724e+00 7.030303030303030276e+00 7.090909090909090828e+00 7.151515151515151381e+00 7.212121212121211933e+00 7.272727272727273373e+00 7.333333333333333925e+00 7.393939393939394478e+00 7.454545454545455030e+00 7.515151515151515582e+00 7.575757575757576134e+00 7.636363636363636687e+00 7.696969696969697239e+00 7.757575757575757791e+00 7.818181818181818343e+00 7.878787878787878896e+00 7.939393939393939448e+00 8.000000000000000000e+00 8.060606060606060552e+00 8.121212121212121104e+00 8.181818181818181657e+00 8.242424242424242209e+00 8.303030303030302761e+00 8.363636363636363313e+00 8.424242424242423866e+00 8.484848484848484418e+00 8.545454545454544970e+00 8.606060606060605522e+00 8.666666666666666075e+00 8.727272727272726627e+00 8.787878787878788955e+00 8.848484848484849508e+00 8.909090909090910060e+00 8.969696969696970612e+00 9.030303030303031164e+00 9.090909090909091717e+00 9.151515151515152269e+00 9.212121212121212821e+00 9.272727272727273373e+00 9.333333333333333925e+00 9.393939393939394478e+00 9.454545454545455030e+00 9.515151515151515582e+00 9.575757575757576134e+00 9.636363636363636687e+00 9.696969696969697239e+00 9.757575757575757791e+00 9.818181818181818343e+00 9.878787878787878896e+00 9.939393939393939448e+00 1.000000000000000000e+01 1.006060606060606055e+01 1.012121212121212110e+01 1.018181818181818166e+01 1.024242424242424221e+01 1.030303030303030276e+01 1.036363636363636331e+01 1.042424242424242387e+01 1.048484848484848442e+01 1.054545454545454497e+01 1.060606060606060552e+01 1.066666666666666785e+01 1.072727272727272840e+01 1.078787878787878896e+01 1.084848484848484951e+01 1.090909090909091006e+01 1.096969696969697061e+01 1.103030303030303116e+01 1.109090909090909172e+01 1.115151515151515227e+01 1.121212121212121282e+01 1.127272727272727337e+01 1.133333333333333393e+01 1.139393939393939448e+01 1.145454545454545503e+01 1.151515151515151558e+01 1.157575757575757613e+01 1.163636363636363669e+01 1.169696969696969724e+01 1.175757575757575779e+01 1.181818181818181834e+01 1.187878787878787890e+01 1.193939393939393945e+01 1.200000000000000000e+01 1.206060606060606055e+01 1.212121212121212110e+01 1.218181818181818166e+01 1.224242424242424221e+01 1.230303030303030276e+01 1.236363636363636331e+01 1.242424242424242387e+01 1.248484848484848442e+01 1.254545454545454497e+01 1.260606060606060552e+01 1.266666666666666785e+01 1.272727272727272840e+01 1.278787878787878896e+01 1.284848484848484951e+01 1.290909090909091006e+01 1.296969696969697061e+01 1.303030303030303116e+01 1.309090909090909172e+01 1.315151515151515227e+01 1.321212121212121282e+01 1.327272727272727337e+01 1.333333333333333393e+01 1.339393939393939448e+01 1.345454545454545503e+01 1.351515151515151558e+01 1.357575757575757613e+01 1.363636363636363669e+01 1.369696969696969724e+01 1.375757575757575779e+01 1.381818181818181834e+01 1.387878787878787890e+01 1.393939393939393945e+01 1.400000000000000000e+01 1.406060606060606055e+01 1.412121212121212110e+01 1.418181818181818166e+01 1.424242424242424221e+01 1.430303030303030276e+01 1.436363636363636331e+01 1.442424242424242387e+01 1.448484848484848442e+01 1.454545454545454675e+01 1.460606060606060730e+01 1.466666666666666785e+01 1.472727272727272840e+01 1.478787878787878896e+01 1.484848484848484951e+01 1.490909090909091006e+01 1.496969696969697061e+01 1.503030303030303116e+01 1.509090909090909172e+01 1.515151515151515227e+01 1.521212121212121282e+01 1.527272727272727337e+01 1.533333333333333393e+01 1.539393939393939448e+01 1.545454545454545503e+01 1.551515151515151558e+01 1.557575757575757613e+01 1.563636363636363669e+01 1.569696969696969724e+01 1.575757575757575779e+01 1.581818181818181834e+01 1.587878787878787890e+01 1.593939393939393945e+01 1.600000000000000000e+01 1.606060606060606233e+01 1.612121212121212110e+01 1.618181818181818343e+01 1.624242424242424221e+01 1.630303030303030454e+01 1.636363636363636331e+01 1.642424242424242564e+01 1.648484848484848442e+01 1.654545454545454675e+01 1.660606060606060552e+01 1.666666666666666785e+01 1.672727272727272663e+01 1.678787878787878896e+01 1.684848484848484773e+01 1.690909090909091006e+01 1.696969696969696884e+01 1.703030303030303116e+01 1.709090909090908994e+01 1.715151515151515227e+01 1.721212121212121104e+01 1.727272727272727337e+01 1.733333333333333215e+01 1.739393939393939448e+01 1.745454545454545325e+01 1.751515151515151558e+01 1.757575757575757791e+01 1.763636363636363669e+01 1.769696969696969902e+01 1.775757575757575779e+01 1.781818181818182012e+01 1.787878787878787890e+01 1.793939393939394122e+01 1.800000000000000000e+01 1.806060606060606233e+01 1.812121212121212110e+01 1.818181818181818343e+01 1.824242424242424221e+01 1.830303030303030454e+01 1.836363636363636331e+01 1.842424242424242564e+01 1.848484848484848442e+01 1.854545454545454675e+01 1.860606060606060552e+01 1.866666666666666785e+01 1.872727272727272663e+01 1.878787878787878896e+01 1.884848484848484773e+01 1.890909090909091006e+01 1.896969696969696884e+01 1.903030303030303116e+01 1.909090909090908994e+01 1.915151515151515227e+01 1.921212121212121104e+01 1.927272727272727337e+01 1.933333333333333215e+01 1.939393939393939448e+01 1.945454545454545681e+01 1.951515151515151558e+01 1.957575757575757791e+01 1.963636363636363669e+01 1.969696969696969902e+01 1.975757575757575779e+01 1.981818181818182012e+01 1.987878787878787890e+01 1.993939393939394122e+01 2.000000000000000000e+01 2.006060606060606233e+01 2.012121212121212110e+01 2.018181818181818343e+01 2.024242424242424221e+01 2.030303030303030454e+01 2.036363636363636331e+01 2.042424242424242564e+01 2.048484848484848442e+01 2.054545454545454675e+01 2.060606060606060552e+01 2.066666666666666785e+01 2.072727272727272663e+01 2.078787878787878896e+01 2.084848484848484773e+01 2.090909090909091006e+01 2.096969696969696884e+01 2.103030303030303116e+01 2.109090909090908994e+01 2.115151515151515227e+01 2.121212121212121104e+01 2.127272727272727337e+01 2.133333333333333570e+01 2.139393939393939448e+01 2.145454545454545681e+01 2.151515151515151558e+01 2.157575757575757791e+01 2.163636363636363669e+01 2.169696969696969902e+01 2.175757575757575779e+01 2.181818181818182012e+01 2.187878787878787890e+01 2.193939393939394122e+01 2.200000000000000000e+01 2.206060606060606233e+01 2.212121212121212110e+01 2.218181818181818343e+01 2.224242424242424221e+01 2.230303030303030454e+01 2.236363636363636331e+01 2.242424242424242564e+01 2.248484848484848442e+01 2.254545454545454675e+01 2.260606060606060552e+01 2.266666666666666785e+01 2.272727272727272663e+01 2.278787878787878896e+01 2.284848484848484773e+01 2.290909090909091006e+01 2.296969696969696884e+01 2.303030303030303116e+01 2.309090909090908994e+01 2.315151515151515227e+01 2.321212121212121104e+01 2.327272727272727337e+01 2.333333333333333570e+01 2.339393939393939448e+01 2.345454545454545681e+01 2.351515151515151558e+01 2.357575757575757791e+01 2.363636363636363669e+01 2.369696969696969902e+01 2.375757575757575779e+01 2.381818181818182012e+01 2.387878787878787890e+01 2.393939393939394122e+01 2.400000000000000000e+01 2.406060606060606233e+01 2.412121212121212110e+01 2.418181818181818343e+01
0.000000000000000000e+00 3.637367781369108921e-04 4.463968982650721876e-04 2.931711514456679119e-04 -3.291096312342615938e-04 -5.507235252298782859e-04 -1.780598411914896930e-03 -2.202387794432126948e-03 -2.945417433387961022e-03 -3.522851626808216462e-03 -4.189877554388160216e-03 -4.188161103692926782e-03 -5.091583873050288533e-03 -6.105674566854681420e-03 -7.253404937809466123e-03 -7.860126135408637693e-03 -8.926867496877858091e-03 -1.002976137574655008e-02 -1.147794702795144721e-02 -1.285389714898098161e-02 -1.392002513602274075e-02 -1.542729919378098107e-02 -1.637060487063976902e-02 -1.687318723394626296e-02 -1.712381774454751690e-02 -1.695404464047506679e-02 -1.707564491064451212e-02 -1.723238496915998827e-02 -1.778169365597497692e-02 -1.841670504424990432e-02 -1.878212370733782499e-02 -1.942478601938292526e-02 -2.020572989961240754e-02 -2.124824593943095211e-02 -2.261330270155397296e-02 -2.421329124745032202e-02 -2.574920363794667294e-02 -2.770890206496319855e-02 -2.948161979410282574e-02 -3.044249414784585758e-02 -3.101977924802346021e-02 -3.163640493546337334e-02 -3.259760367649152529e-02 -3.383024850779608322e-02 -3.424883257591248426e-02 -3.460152623654970394e-02 -3.519341695514055512e-02 -3.565157788087716662e-02 -3.513723925940258341e-02 -3.455345923593038104e-02 -3.368355677690684086e-02 -3.267672573607217218e-02 -3.182579381043237204e-02 -3.147552131403321546e-02 -3.126135319963967152e-02 -3.111745843445411219e-02 -3.069090943183626352e-02 -2.987919520250403860e-02 -2.865390728714589316e-02 -2.731328258076704679e-02 -2.559747027451822476e-02 -2.424254086310297790e-02 -2.235339768964313134e-02 -2.027413638966441001e-02 -1.837011347605921677e-02 -1.629078950672009640e-02 -1.429213890766459216e-02 -1.184097807361838943e-02 -8.781774578434743683e-03 -4.841732138218212550e-03 -1.631018352521096219e-03 8.482259782087198411e-04 3.030139508374149037e-03 5.214784202779426149e-03 7.716039717267107745e-03 1.027490051540257132e-02 1.185594444613339953e-02 1.324397988093929147e-02 1.494388059498415536e-02 1.668103160848557684e-02 1.868741625883790086e-02 2.051891983197112745e-02 2.218862205209781030e-02 2.387071696354796380e-02 2.566191071598136753e-02 2.746390734331307162e-02 2.923977333881405336e-02 3.064030160128651536e-02 3.213787739368872270e-02 3.361542267086362057e-02 3.551675138975204232e-02 3.785812574350989196e-02 4.017704890644865912e-02 4.222484238352323949e-02 4.389152246230199061e-02 4.565558189123445493e-02 4.735980452318927503e-02 4.881861604667958598e-02 5.020895491013652873e-02 5.123884667246175056e-02 5.249959858221465991e-02 5.347796602936905064e-02 5.491897256790029269e-02 5.644529526374430367e-02 5.813686771858492947e-02 5.924231223713714162e-02 6.033589649977371544e-02 6.166897132377435753e-02 6.248572305635358148e-02 6.310412339157180084e-02 6.366137066604679595e-02 6.353861669438745641e-02 6.350109152545192759e-02 6.378054786194631287e-02 6.361477397854881088e-02 6.355105575716292476e-02 6.285281057959425655e-02 6.210148251978665768e-02 6.060357357491522740e-02 5.959029639954327440e-02 5.873375830521668228e-02 5.783879951748924220e-02 5.657625716093490909e-02 5.586217105006154038e-02 5.598670007884692934e-02 5.523717841062041750e-02 5.500542573083985753e-02 5.544890887716794753e-02 5.597811771464744623e-02 5.591180974285980126e-02 5.617778888234806894e-02 5.630519473504402156e-02 5.611143265719048534e-02 5.533003066658279817e-02 5.476478607440469354e-02 5.451664019302879943e-02 5.395150332149213634e-02 5.358409711970375799e-02 5.267433638975521637e-02 5.209784383323273066e-02 5.151197815335015889e-02 5.081469554556417023e-02 5.004737455980845517e-02 4.964101569114243856e-02 4.953294388698709083e-02 4.961687747956503025e-02 4.971417367111832797e-02 4.979792814967936437e-02 5.010694895454342185e-02 5.046399020843048838e-02 5.106584799022898663e-02 5.146673248599367700e-02 5.073491279773234552e-02 5.043734564994357961e-02 5.106787134232167180e-02 5.182809865415841100e-02 5.247456488268339991e-02 5.299407119134633137e-02 5.339760972663505634e-02 5.374848110679722457e-02 5.354525627406474947e-02 5.307153491333201079e-02 5.212408732307721032e-02 5.126753519660409708e-02 5.025930703555904488e-02 4.945418565845707826e-02 4.855128893040192017e-02 4.806656989519047379e-02 4.764704578540006341e-02 4.816342023439146303e-02 4.778419203016101569e-02 4.708765846773707575e-02 4.676703376195114753e-02 4.752910256283384566e-02 4.811573902309884687e-02 4.866060552449387455e-02 4.904534701038582023e-02 4.996164045859921576e-02 5.067863596550947064e-02 5.162841413761218995e-02 5.236205178693865980e-02 5.246500743514927179e-02 5.265576009440963573e-02 5.301517899098237563e-02 5.388644821543275149e-02 5.463423930405301304e-02 5.503792500720993547e-02 5.562804929690915584e-02 5.625644505080074076e-02 5.693901652054186857e-02 5.751745222636600596e-02 5.853850166678659095e-02 5.963912981189913032e-02 6.149323788243372946e-02 6.372654176345383947e-02 6.612628919878642264e-02 6.767660637568093107e-02 6.938515375054225831e-02 7.116535286978409314e-02 7.318580700697126240e-02 7.554052617571403727e-02 7.757976742636596423e-02 7.985148785514246950e-02 8.173509119899725894e-02 8.435097015311625313e-02 8.622484215315466549e-02 8.718801488971254787e-02 8.731531665474340231e-02 8.696694750456517020e-02 8.605658749722140677e-02 8.595852567569509106e-02 8.564159328869880294e-02 8.466430191528673266e-02 8.413123339501898945e-02 8.327921698366870518e-02 8.183163706224039213e-02 8.073964183378015691e-02 7.988221893298157184e-02 7.878624111821885823e-02 7.827267882078808858e-02 7.776059978131083517e-02 7.790681986516771740e-02 7.819999836444270491e-02 7.910138945043115877e-02 7.995258615843522931e-02 8.016793434096494697e-02 8.138492980586398140e-02 8.225119854137463715e-02 8.292948499717249511e-02 8.320351250155726130e-02 8.330436489781936626e-02 8.343391127633087434e-02 8.357316077656645747e-02 8.392427962501131100e-02 8.497965216593821036e-02 8.587350556936887425e-02 8.611897997209692901e-02 8.575762061298118633e-02 8.503576222267046625e-02 8.351992284523007681e-02 8.233776303182818723e-02 8.089661357038274714e-02 7.928810912806885658e-02 7.765506378266198717e-02 7.538437190014990463e-02 7.273328288155651855e-02 7.039320249701978838e-02 6.833218197920550019e-02 6.607535829159613683e-02 6.462489018001683905e-02 6.258321181445745951e-02 6.039366958877082775e-02 5.811301660928944179e-02 5.461564466369771970e-02 5.202805183291830254e-02 4.963225310342964103e-02 4.680223138413883155e-02 4.491927247335880669e-02 4.331026644539556769e-02 4.189960828330419051e-02 4.022536755661035995e-02 3.861158007682334581e-02 3.633795107250092221e-02 3.445006471669322806e-02 3.242217903562039788e-02 3.048463750263278454e-02 2.910767058475176305e-02 2.787110018977847006e-02 2.676202433243988349e-02 2.578383090413110743e-02 2.448801512727232996e-02 2.357755124124431834e-02 2.335382475407354538e-02 2.345041537902027920e-02 2.391330722308984344e-02 2.395371811719139779e-02 2.358841149642394025e-02 2.257699802601895178e-02 2.211898916009408245e-02 2.154250702105298121e-02 2.158131863431292374e-02 2.125449235566629486e-02 2.072517922400468615e-02 2.023501802844591968e-02 2.014770255680110866e-02 2.007156983597638278e-02 2.007269596933453082e-02 2.006292286736820543e-02 2.011346348669633757e-02 1.965174608943567880e-02 1.922173773248378459e-02 1.870486464233062779e-02 1.816143140475569295e-02 1.783499692191319388e-02 1.720187762581762425e-02 1.653481456593776031e-02 1.574151922536656117e-02 1.514176703986241761e-02 1.489244000713416463e-02 1.421557744389714308e-02 1.380454807032493493e-02 1.430466689845195233e-02 1.412788397356161234e-02 1.357734989762844451e-02 1.264248182996973585e-02 1.160095417795398848e-02 1.129597867702017248e-02 1.099577976810047278e-02 1.038811620550029145e-02 1.006351740995426597e-02 9.474888011427224505e-03 9.390876982958436259e-03 9.435554338857057508e-03 1.008305356711500927e-02 1.041033706942758041e-02 1.205556344228119435e-02 1.400455717556651353e-02 1.617148637111529008e-02 1.823651999151095979e-02 1.990330148936779800e-02 2.111948915531607074e-02 2.222027930328389009e-02 2.291637715874780129e-02 2.369567516861100301e-02 2.406582511895274598e-02 2.467716095621022912e-02 2.566973994410223781e-02 2.629807259166762334e-02 2.741004037808800198e-02 2.835904752207785151e-02 2.976375410804711977e-02 3.129291254960959306e-02 3.324325776539029803e-02 3.466545568407630729e-02 3.596672814927585893e-02 3.783695230020572842e-02 3.934446219477727436e-02 3.987262584893505601e-02 3.949193990646698849e-02 3.798112306408746308e-02 3.554833873096324010e-02 3.297441524820422104e-02 3.101154852923192207e-02 2.888412360098251142e-02 2.693680745801568799e-02 2.497472881020535232e-02 2.305239988767758541e-02 2.109239682958987186e-02 1.909497832067225467e-02 1.734336423948421371e-02 1.510953822953736009e-02 1.337436584489511485e-02 1.208477780608253893e-02 1.073669958538658008e-02 9.774467482159692605e-03 8.522703509650628520e-03 7.063588488250183324e-03 5.710578882619772416e-03 4.308871820271745201e-03 2.747138422975859730e-03 9.328736928191274508e-04 -1.074028807261948569e-03 -2.605717256188634992e-03 -4.946666545652293051e-03 -7.057751500845150204e-03 -9.203744148114211682e-03 -1.095626094082893798e-02 -1.241931704374790030e-02 -1.505504209301176954e-02 -1.734054074009086163e-02 -1.939906912115313756e-02 -2.136895584331235595e-02 -2.346747608070938809e-02 -2.510568218433369483e-02 -2.685449379391487146e-02 -2.771738425389610669e-02 -2.828045459872672446e-02 -2.785798532841106401e-02 -2.776948326539576198e-02 -2.843316894692346150e-02 -2.873597820088455435e-02 -2.862756554217389671e-02 -2.848089361474593489e-02 -2.899170958731726172e-02 -2.965865117515458990e-02 -3.000621785736450400e-02 -3.039752019171716030e-02 -3.080081465299815482e-02 -3.124161662965682651e-02 -3.205301719428907403e-02 -3.304635637013450533e-02 -3.460950730273342629e-02 -3.531471587839129372e-02 -3.617665010392599051e-02 -3.676942245346975086e-02 -3.776206715749033660e-02 -3.834039867955760933e-02 -3.969317130530021498e-02 -4.056350784256226860e-02 -4.138677506995777633e-02
